,DateTime,Easting,Northing,Height,LineName
1351,2021-11-04 17:32:39.100,497049.029,4272110.788,-34.875,MF5232
1352,2021-11-04 17:32:39.200,497048.912,4272110.589,-34.851,MF5232
1353,2021-11-04 17:32:39.300,497048.783,4272110.401000001,-34.846,MF5232
1354,2021-11-04 17:32:39.400,497048.661,4272110.208000001,-34.833,MF5232
1355,2021-11-04 17:32:39.500,497048.533,4272110.018,-34.811,MF5232
1356,2021-11-04 17:32:39.600,497048.411,4272109.823,-34.8,MF5232
1357,2021-11-04 17:32:39.700,497048.292,4272109.627,-34.792,MF5232
1358,2021-11-04 17:32:39.800,497048.17100000003,4272109.429,-34.786,MF5232
1359,2021-11-04 17:32:39.900,497048.05100000004,4272109.233,-34.78,MF5232
1360,2021-11-04 17:32:40.000,497047.93100000004,4272109.033,-34.779,MF5232
1361,2021-11-04 17:32:40.100,497047.815,4272108.8319999995,-34.783,MF5232
1362,2021-11-04 17:32:40.200,497047.706,4272108.626,-34.781,MF5232
1363,2021-11-04 17:32:40.300,497047.57899999997,4272108.429,-34.795,MF5232
1364,2021-11-04 17:32:40.400,497047.458,4272108.226,-34.802,MF5232
1365,2021-11-04 17:32:40.500,497047.343,4272108.024,-34.813,MF5232
1366,2021-11-04 17:32:40.600,497047.22,4272107.818,-34.828,MF5232
1367,2021-11-04 17:32:40.700,497047.095,4272107.614,-34.849000000000004,MF5232
1368,2021-11-04 17:32:40.800,497046.974,4272107.406,-34.873000000000005,MF5232
1369,2021-11-04 17:32:40.900,497046.862,4272107.198,-34.891999999999996,MF5232
1370,2021-11-04 17:32:41.000,497046.742,4272106.9860000005,-34.919000000000004,MF5232
1371,2021-11-04 17:32:41.100,497046.615,4272106.778,-34.971,MF5232
1372,2021-11-04 17:32:41.200,497046.499,4272106.566000001,-35.004,MF5232
1373,2021-11-04 17:32:41.300,497046.385,4272106.353,-35.041,MF5232
1374,2021-11-04 17:32:41.400,497046.26700000005,4272106.14,-35.08,MF5232
1375,2021-11-04 17:32:41.500,497046.15,4272105.925,-35.12,MF5232
1376,2021-11-04 17:32:41.600,497046.03,4272105.711,-35.166,MF5232
1377,2021-11-04 17:32:41.700,497045.919,4272105.496,-35.186,MF5232
1378,2021-11-04 17:32:41.800,497045.815,4272105.277,-35.224000000000004,MF5232
1379,2021-11-04 17:32:41.900,497045.703,4272105.062,-35.268,MF5232
1380,2021-11-04 17:32:42.000,497045.595,4272104.843,-35.31,MF5232
1381,2021-11-04 17:32:42.100,497045.489,4272104.627,-35.355,MF5232
1382,2021-11-04 17:32:42.200,497045.396,4272104.412,-35.391,MF5232
1383,2021-11-04 17:32:42.300,497045.30299999996,4272104.188,-35.426,MF5232
1384,2021-11-04 17:32:42.400,497045.21,4272103.97,-35.465,MF5232
1385,2021-11-04 17:32:42.500,497045.13700000005,4272103.744,-35.507,MF5232
1386,2021-11-04 17:32:42.600,497045.054,4272103.524,-35.534,MF5232
1387,2021-11-04 17:32:42.700,497044.972,4272103.305,-35.559,MF5232
1388,2021-11-04 17:32:42.800,497044.895,4272103.087,-35.577,MF5232
1389,2021-11-04 17:32:42.900,497044.821,4272102.866,-35.594,MF5232
1390,2021-11-04 17:32:43.000,497044.737,4272102.657,-35.604,MF5232
1391,2021-11-04 17:32:43.100,497044.67299999995,4272102.441000001,-35.613,MF5232
1392,2021-11-04 17:32:43.200,497044.605,4272102.227,-35.622,MF5232
1393,2021-11-04 17:32:43.300,497044.549,4272102.005,-35.619,MF5232
1394,2021-11-04 17:32:43.400,497044.495,4272101.7930000005,-35.616,MF5232
1395,2021-11-04 17:32:43.500,497044.445,4272101.577,-35.606,MF5232
1396,2021-11-04 17:32:43.600,497044.391,4272101.365,-35.597,MF5232
1397,2021-11-04 17:32:43.700,497044.341,4272101.157,-35.583,MF5232
1398,2021-11-04 17:32:43.800,497044.31299999997,4272100.94,-35.551,MF5232
1399,2021-11-04 17:32:43.900,497044.271,4272100.728999999,-35.528,MF5232
1400,2021-11-04 17:32:44.000,497044.227,4272100.521000001,-35.504,MF5232
1401,2021-11-04 17:32:44.100,497044.19700000004,4272100.311000001,-35.471,MF5232
1402,2021-11-04 17:32:44.200,497044.161,4272100.103999999,-35.44,MF5232
1403,2021-11-04 17:32:44.300,497044.12200000003,4272099.899,-35.406,MF5232
1404,2021-11-04 17:32:44.400,497044.078,4272099.698,-35.388000000000005,MF5232
1405,2021-11-04 17:32:44.500,497044.041,4272099.495,-35.352,MF5232
1406,2021-11-04 17:32:44.600,497044.01,4272099.29,-35.313,MF5232
1407,2021-11-04 17:32:44.700,497043.976,4272099.085,-35.271,MF5232
1408,2021-11-04 17:32:44.800,497043.94,4272098.883,-35.233000000000004,MF5232
1409,2021-11-04 17:32:44.900,497043.898,4272098.683999999,-35.196,MF5232
1410,2021-11-04 17:32:45.000,497043.86,4272098.481000001,-35.156,MF5232
1411,2021-11-04 17:32:45.100,497043.821,4272098.28,-35.115,MF5232
1412,2021-11-04 17:32:45.200,497043.776,4272098.085,-35.085,MF5232
1413,2021-11-04 17:32:45.300,497043.73799999995,4272097.88,-35.022,MF5232
1414,2021-11-04 17:32:45.400,497043.691,4272097.681,-34.989000000000004,MF5232
1415,2021-11-04 17:32:45.500,497043.63899999997,4272097.484,-34.959,MF5232
1416,2021-11-04 17:32:45.600,497043.586,4272097.288,-34.929,MF5232
1417,2021-11-04 17:32:45.700,497043.529,4272097.091,-34.902,MF5232
1418,2021-11-04 17:32:45.800,497043.475,4272096.893,-34.876,MF5232
1419,2021-11-04 17:32:45.900,497043.406,4272096.699,-34.861,MF5232
1420,2021-11-04 17:32:46.000,497043.335,4272096.509,-34.86,MF5232
1421,2021-11-04 17:32:46.100,497043.26700000005,4272096.308999999,-34.845,MF5232
1422,2021-11-04 17:32:46.200,497043.2,4272096.113,-34.834,MF5232
1423,2021-11-04 17:32:46.300,497043.12799999997,4272095.916999999,-34.821999999999996,MF5232
1424,2021-11-04 17:32:46.400,497043.04600000003,4272095.718,-34.824,MF5232
1425,2021-11-04 17:32:46.500,497042.97,4272095.518,-34.823,MF5232
1426,2021-11-04 17:32:46.600,497042.89200000005,4272095.313,-34.828,MF5232
1427,2021-11-04 17:32:46.700,497042.81,4272095.113,-34.838,MF5232
1428,2021-11-04 17:32:46.800,497042.725,4272094.911,-34.851,MF5232
1429,2021-11-04 17:32:46.900,497042.635,4272094.71,-34.87,MF5232
1430,2021-11-04 17:32:47.000,497042.54799999995,4272094.505,-34.891,MF5232
1431,2021-11-04 17:32:47.100,497042.461,4272094.3,-34.914,MF5232
1432,2021-11-04 17:32:47.200,497042.37200000003,4272094.097,-34.939,MF5232
1433,2021-11-04 17:32:47.300,497042.273,4272093.899,-34.949,MF5232
1434,2021-11-04 17:32:47.400,497042.18100000004,4272093.69,-34.975,MF5232
1435,2021-11-04 17:32:47.500,497042.08200000005,4272093.477,-35.005,MF5232
1436,2021-11-04 17:32:47.600,497041.989,4272093.271000001,-35.039,MF5232
1437,2021-11-04 17:32:47.700,497041.899,4272093.062,-35.066,MF5232
1438,2021-11-04 17:32:47.800,497041.80600000004,4272092.852,-35.095,MF5232
1439,2021-11-04 17:32:47.900,497041.715,4272092.64,-35.129,MF5232
1440,2021-11-04 17:32:48.000,497041.62700000004,4272092.433999999,-35.155,MF5232
1441,2021-11-04 17:32:48.100,497041.54600000003,4272092.215,-35.205,MF5232
1442,2021-11-04 17:32:48.200,497041.458,4272092.0,-35.226,MF5232
1443,2021-11-04 17:32:48.300,497041.374,4272091.789,-35.246,MF5232
1444,2021-11-04 17:32:48.400,497041.29,4272091.575,-35.265,MF5232
1445,2021-11-04 17:32:48.500,497041.20700000005,4272091.365,-35.28,MF5232
1446,2021-11-04 17:32:48.600,497041.126,4272091.152,-35.291,MF5232
1447,2021-11-04 17:32:48.700,497041.044,4272090.94,-35.302,MF5232
1448,2021-11-04 17:32:48.800,497040.96200000006,4272090.735,-35.297,MF5232
1449,2021-11-04 17:32:48.900,497040.88899999997,4272090.523,-35.297,MF5232
1450,2021-11-04 17:32:49.000,497040.815,4272090.312,-35.297,MF5232
1451,2021-11-04 17:32:49.100,497040.745,4272090.102,-35.296,MF5232
1452,2021-11-04 17:32:49.200,497040.68299999996,4272089.891,-35.28,MF5232
1453,2021-11-04 17:32:49.300,497040.609,4272089.683,-35.275,MF5232
1454,2021-11-04 17:32:49.400,497040.545,4272089.466,-35.260999999999996,MF5232
1455,2021-11-04 17:32:49.500,497040.49700000003,4272089.2469999995,-35.236999999999995,MF5232
1456,2021-11-04 17:32:49.600,497040.43299999996,4272089.036,-35.218,MF5232
1457,2021-11-04 17:32:49.700,497040.37299999996,4272088.821,-35.195,MF5232
1458,2021-11-04 17:32:49.800,497040.314,4272088.606000001,-35.174,MF5232
1459,2021-11-04 17:32:49.900,497040.25200000004,4272088.393,-35.150999999999996,MF5232
1460,2021-11-04 17:32:50.000,497040.19200000004,4272088.179,-35.126999999999995,MF5232
1461,2021-11-04 17:32:50.100,497040.131,4272087.963,-35.105,MF5232
1462,2021-11-04 17:32:50.200,497040.06799999997,4272087.75,-35.084,MF5232
1463,2021-11-04 17:32:50.300,497039.99100000004,4272087.548,-35.074,MF5232
1464,2021-11-04 17:32:50.400,497039.93299999996,4272087.329,-35.051,MF5232
1465,2021-11-04 17:32:50.500,497039.87,4272087.114,-35.034,MF5232
1466,2021-11-04 17:32:50.600,497039.81,4272086.898,-35.010999999999996,MF5232
1467,2021-11-04 17:32:50.700,497039.74799999996,4272086.681,-34.995,MF5232
1468,2021-11-04 17:32:50.800,497039.685,4272086.466,-34.98,MF5232
1469,2021-11-04 17:32:50.900,497039.62,4272086.241,-34.965,MF5232
1470,2021-11-04 17:32:51.000,497039.573,4272086.011,-34.946999999999996,MF5232
1471,2021-11-04 17:32:51.100,497039.499,4272085.7930000005,-34.941,MF5232
1472,2021-11-04 17:32:51.200,497039.43100000004,4272085.573,-34.935,MF5232
1473,2021-11-04 17:32:51.300,497039.36100000003,4272085.352,-34.931999999999995,MF5232
1474,2021-11-04 17:32:51.400,497039.292,4272085.133,-34.928000000000004,MF5232
1475,2021-11-04 17:32:51.500,497039.221,4272084.915,-34.926,MF5232
1476,2021-11-04 17:32:51.600,497039.126,4272084.705,-34.929,MF5232
1477,2021-11-04 17:32:51.700,497039.052,4272084.488,-34.935,MF5232
1478,2021-11-04 17:32:51.800,497038.976,4272084.268,-34.936,MF5232
1479,2021-11-04 17:32:51.900,497038.898,4272084.04,-34.939,MF5232
1480,2021-11-04 17:32:52.000,497038.81700000004,4272083.823,-34.952,MF5232
1481,2021-11-04 17:32:52.100,497038.73799999995,4272083.6,-34.953,MF5232
1482,2021-11-04 17:32:52.200,497038.659,4272083.381,-34.96,MF5232
1483,2021-11-04 17:32:52.300,497038.588,4272083.148,-34.976,MF5232
1484,2021-11-04 17:32:52.400,497038.50200000004,4272082.928,-34.985,MF5232
1485,2021-11-04 17:32:52.500,497038.416,4272082.708000001,-34.993,MF5232
1486,2021-11-04 17:32:52.600,497038.328,4272082.487,-35.004,MF5232
1487,2021-11-04 17:32:52.700,497038.24100000004,4272082.268999999,-35.010999999999996,MF5232
1488,2021-11-04 17:32:52.800,497038.153,4272082.05,-35.019,MF5232
1489,2021-11-04 17:32:52.900,497038.061,4272081.829,-35.03,MF5232
1490,2021-11-04 17:32:53.000,497037.963,4272081.617,-35.025999999999996,MF5232
1491,2021-11-04 17:32:53.100,497037.87299999996,4272081.397,-35.036,MF5232
1492,2021-11-04 17:32:53.200,497037.776,4272081.179,-35.047,MF5232
1493,2021-11-04 17:32:53.300,497037.689,4272080.9569999995,-35.051,MF5232
1494,2021-11-04 17:32:53.400,497037.598,4272080.741,-35.056999999999995,MF5232
1495,2021-11-04 17:32:53.500,497037.50299999997,4272080.525,-35.064,MF5232
1496,2021-11-04 17:32:53.600,497037.405,4272080.305,-35.076,MF5232
1497,2021-11-04 17:32:53.700,497037.316,4272080.086,-35.099000000000004,MF5232
1498,2021-11-04 17:32:53.800,497037.218,4272079.87,-35.111999999999995,MF5232
1499,2021-11-04 17:32:53.900,497037.125,4272079.654,-35.121,MF5232
1500,2021-11-04 17:32:54.000,497037.025,4272079.44,-35.133,MF5232
1501,2021-11-04 17:32:54.100,497036.924,4272079.228,-35.144,MF5232
1502,2021-11-04 17:32:54.200,497036.828,4272079.0139999995,-35.153,MF5232
1503,2021-11-04 17:32:54.300,497036.732,4272078.801,-35.167,MF5232
1504,2021-11-04 17:32:54.400,497036.62299999996,4272078.591,-35.163000000000004,MF5232
1505,2021-11-04 17:32:54.500,497036.525,4272078.381,-35.174,MF5232
1506,2021-11-04 17:32:54.600,497036.42799999996,4272078.173,-35.19,MF5232
1507,2021-11-04 17:32:54.700,497036.333,4272077.965,-35.201,MF5232
1508,2021-11-04 17:32:54.800,497036.237,4272077.75,-35.211,MF5232
1509,2021-11-04 17:32:54.900,497036.146,4272077.541,-35.225,MF5232
1510,2021-11-04 17:32:55.000,497036.05299999996,4272077.3319999995,-35.235,MF5232
1511,2021-11-04 17:32:55.100,497035.96200000006,4272077.127,-35.246,MF5232
1512,2021-11-04 17:32:55.200,497035.888,4272076.909,-35.265,MF5232
1513,2021-11-04 17:32:55.300,497035.80100000004,4272076.704,-35.273,MF5232
1514,2021-11-04 17:32:55.400,497035.717,4272076.496,-35.278,MF5232
1515,2021-11-04 17:32:55.500,497035.631,4272076.29,-35.287,MF5232
1516,2021-11-04 17:32:55.600,497035.54799999995,4272076.085,-35.292,MF5232
