,DateTime,Easting,Northing,Height,LineName
10959,2021-09-30 04:06:31.900,533024.725,4273187.593,-34.784,MF3184
10960,2021-09-30 04:06:32.000,533024.622,4273187.702,-34.781,MF3184
10961,2021-09-30 04:06:32.100,533024.5129999999,4273187.802,-34.788000000000004,MF3184
10962,2021-09-30 04:06:32.200,533024.407,4273187.909,-34.795,MF3184
10963,2021-09-30 04:06:32.300,533024.3,4273188.017,-34.805,MF3184
10964,2021-09-30 04:06:32.400,533024.193,4273188.127,-34.815,MF3184
10965,2021-09-30 04:06:32.500,533024.088,4273188.238,-34.826,MF3184
10966,2021-09-30 04:06:32.600,533023.976,4273188.348999999,-34.834,MF3184
10967,2021-09-30 04:06:32.700,533023.863,4273188.465,-34.844,MF3184
10968,2021-09-30 04:06:32.800,533023.75,4273188.578,-34.856,MF3184
10969,2021-09-30 04:06:32.900,533023.637,4273188.692,-34.87,MF3184
10970,2021-09-30 04:06:33.000,533023.5210000001,4273188.81,-34.887,MF3184
10971,2021-09-30 04:06:33.100,533023.405,4273188.922,-34.903,MF3184
10972,2021-09-30 04:06:33.200,533023.29,4273189.049,-34.916,MF3184
10973,2021-09-30 04:06:33.300,533023.181,4273189.164,-34.939,MF3184
10974,2021-09-30 04:06:33.400,533023.063,4273189.284,-34.982,MF3184
10975,2021-09-30 04:06:33.500,533022.95,4273189.406,-35.004,MF3184
10976,2021-09-30 04:06:33.600,533022.838,4273189.528,-35.029,MF3184
10977,2021-09-30 04:06:33.700,533022.73,4273189.653,-35.052,MF3184
10978,2021-09-30 04:06:33.800,533022.62,4273189.778,-35.073,MF3184
10979,2021-09-30 04:06:33.900,533022.511,4273189.904,-35.065,MF3184
10980,2021-09-30 04:06:34.000,533022.405,4273190.031,-35.086999999999996,MF3184
10981,2021-09-30 04:06:34.100,533022.3,4273190.166,-35.114000000000004,MF3184
10982,2021-09-30 04:06:34.200,533022.196,4273190.296,-35.131,MF3184
10983,2021-09-30 04:06:34.300,533022.0920000001,4273190.421,-35.146,MF3184
10984,2021-09-30 04:06:34.400,533021.988,4273190.548,-35.161,MF3184
10985,2021-09-30 04:06:34.500,533021.8829999999,4273190.677,-35.173,MF3184
10986,2021-09-30 04:06:34.600,533021.7779999999,4273190.805,-35.181999999999995,MF3184
10987,2021-09-30 04:06:34.700,533021.673,4273190.933,-35.187,MF3184
10988,2021-09-30 04:06:34.800,533021.565,4273191.055,-35.189,MF3184
10989,2021-09-30 04:06:34.900,533021.458,4273191.179,-35.183,MF3184
10990,2021-09-30 04:06:35.000,533021.348,4273191.299,-35.174,MF3184
10991,2021-09-30 04:06:35.100,533021.243,4273191.419,-35.159,MF3184
10992,2021-09-30 04:06:35.200,533021.1329999999,4273191.537,-35.148,MF3184
10993,2021-09-30 04:06:35.300,533021.022,4273191.651000001,-35.132,MF3184
10994,2021-09-30 04:06:35.400,533020.915,4273191.77,-35.133,MF3184
10995,2021-09-30 04:06:35.500,533020.804,4273191.883,-35.114000000000004,MF3184
10996,2021-09-30 04:06:35.600,533020.693,4273191.991,-35.095,MF3184
10997,2021-09-30 04:06:35.700,533020.579,4273192.092,-35.075,MF3184
10998,2021-09-30 04:06:35.800,533020.47,4273192.197,-35.058,MF3184
10999,2021-09-30 04:06:35.900,533020.3589999999,4273192.303,-35.036,MF3184
11000,2021-09-30 04:06:36.000,533020.246,4273192.404,-35.014,MF3184
11001,2021-09-30 04:06:36.100,533020.1329999999,4273192.494,-34.977,MF3184
11002,2021-09-30 04:06:36.200,533020.024,4273192.595,-34.959,MF3184
11003,2021-09-30 04:06:36.300,533019.914,4273192.694,-34.94,MF3184
11004,2021-09-30 04:06:36.400,533019.808,4273192.791999999,-34.928000000000004,MF3184
11005,2021-09-30 04:06:36.500,533019.701,4273192.891,-34.916,MF3184
11006,2021-09-30 04:06:36.600,533019.5970000001,4273192.991,-34.907,MF3184
11007,2021-09-30 04:06:36.700,533019.49,4273193.087,-34.912,MF3184
11008,2021-09-30 04:06:36.800,533019.385,4273193.183999999,-34.904,MF3184
11009,2021-09-30 04:06:36.900,533019.28,4273193.286,-34.902,MF3184
11010,2021-09-30 04:06:37.000,533019.177,4273193.386,-34.900999999999996,MF3184
11011,2021-09-30 04:06:37.100,533019.075,4273193.49,-34.9,MF3184
11012,2021-09-30 04:06:37.200,533018.964,4273193.587,-34.899,MF3184
11013,2021-09-30 04:06:37.300,533018.8620000001,4273193.696,-34.907,MF3184
11014,2021-09-30 04:06:37.400,533018.757,4273193.801,-34.913000000000004,MF3184
11015,2021-09-30 04:06:37.500,533018.652,4273193.903,-34.921,MF3184
11016,2021-09-30 04:06:37.600,533018.543,4273194.011,-34.928000000000004,MF3184
11017,2021-09-30 04:06:37.700,533018.438,4273194.118,-34.943000000000005,MF3184
11018,2021-09-30 04:06:37.800,533018.333,4273194.228,-34.955999999999996,MF3184
11019,2021-09-30 04:06:37.900,533018.2270000001,4273194.34,-34.971,MF3184
11020,2021-09-30 04:06:38.000,533018.12,4273194.453,-34.986,MF3184
11021,2021-09-30 04:06:38.100,533018.017,4273194.569,-34.991,MF3184
11022,2021-09-30 04:06:38.200,533017.914,4273194.691000001,-35.008,MF3184
11023,2021-09-30 04:06:38.300,533017.809,4273194.808999999,-35.023,MF3184
11024,2021-09-30 04:06:38.400,533017.698,4273194.927,-35.034,MF3184
11025,2021-09-30 04:06:38.500,533017.589,4273195.05,-35.047,MF3184
11026,2021-09-30 04:06:38.600,533017.4789999999,4273195.17,-35.058,MF3184
11027,2021-09-30 04:06:38.700,533017.3670000001,4273195.298,-35.068000000000005,MF3184
11028,2021-09-30 04:06:38.800,533017.26,4273195.421,-35.082,MF3184
11029,2021-09-30 04:06:38.900,533017.1479999999,4273195.547,-35.089,MF3184
11030,2021-09-30 04:06:39.000,533017.032,4273195.674,-35.108000000000004,MF3184
11031,2021-09-30 04:06:39.100,533016.919,4273195.802,-35.111,MF3184
11032,2021-09-30 04:06:39.200,533016.807,4273195.93,-35.111999999999995,MF3184
11033,2021-09-30 04:06:39.300,533016.695,4273196.058,-35.111,MF3184
11034,2021-09-30 04:06:39.400,533016.581,4273196.188,-35.107,MF3184
11035,2021-09-30 04:06:39.500,533016.4670000001,4273196.316000001,-35.089,MF3184
11036,2021-09-30 04:06:39.600,533016.351,4273196.445,-35.083,MF3184
11037,2021-09-30 04:06:39.700,533016.24,4273196.568,-35.078,MF3184
11038,2021-09-30 04:06:39.800,533016.126,4273196.7,-35.065,MF3184
11039,2021-09-30 04:06:39.900,533016.015,4273196.828,-35.054,MF3184
11040,2021-09-30 04:06:40.000,533015.9010000001,4273196.954,-35.038000000000004,MF3184
11041,2021-09-30 04:06:40.100,533015.792,4273197.078,-35.027,MF3184
11042,2021-09-30 04:06:40.200,533015.685,4273197.204,-35.013000000000005,MF3184
11043,2021-09-30 04:06:40.300,533015.57,4273197.327,-34.986999999999995,MF3184
11044,2021-09-30 04:06:40.400,533015.463,4273197.45,-34.973,MF3184
11045,2021-09-30 04:06:40.500,533015.356,4273197.566000001,-34.95,MF3184
11046,2021-09-30 04:06:40.600,533015.249,4273197.685,-34.931,MF3184
11047,2021-09-30 04:06:40.700,533015.1410000001,4273197.802,-34.912,MF3184
11048,2021-09-30 04:06:40.800,533015.034,4273197.916999999,-34.894,MF3184
11049,2021-09-30 04:06:40.900,533014.93,4273198.03,-34.878,MF3184
11050,2021-09-30 04:06:41.000,533014.824,4273198.143999999,-34.861,MF3184
11051,2021-09-30 04:06:41.100,533014.72,4273198.259,-34.856,MF3184
11052,2021-09-30 04:06:41.200,533014.6120000001,4273198.366,-34.836,MF3184
11053,2021-09-30 04:06:41.300,533014.512,4273198.472,-34.829,MF3184
11054,2021-09-30 04:06:41.400,533014.41,4273198.578,-34.816,MF3184
11055,2021-09-30 04:06:41.500,533014.307,4273198.688999999,-34.803000000000004,MF3184
11056,2021-09-30 04:06:41.600,533014.202,4273198.791999999,-34.792,MF3184
11057,2021-09-30 04:06:41.700,533014.1,4273198.902,-34.783,MF3184
11058,2021-09-30 04:06:41.800,533014.0,4273199.007,-34.777,MF3184
11059,2021-09-30 04:06:41.900,533013.902,4273199.114,-34.768,MF3184
11060,2021-09-30 04:06:42.000,533013.803,4273199.22,-34.763000000000005,MF3184
11061,2021-09-30 04:06:42.100,533013.7,4273199.322,-34.760999999999996,MF3184
11062,2021-09-30 04:06:42.200,533013.5989999999,4273199.428,-34.758,MF3184
11063,2021-09-30 04:06:42.300,533013.4920000001,4273199.529,-34.753,MF3184
11064,2021-09-30 04:06:42.400,533013.385,4273199.631,-34.75,MF3184
11065,2021-09-30 04:06:42.500,533013.281,4273199.739,-34.748000000000005,MF3184
11066,2021-09-30 04:06:42.600,533013.178,4273199.846,-34.745,MF3184
11067,2021-09-30 04:06:42.700,533013.071,4273199.949,-34.742,MF3184
11068,2021-09-30 04:06:42.800,533012.965,4273200.058999999,-34.742,MF3184
11069,2021-09-30 04:06:42.900,533012.8539999999,4273200.166999999,-34.738,MF3184
11070,2021-09-30 04:06:43.000,533012.746,4273200.279,-34.735,MF3184
11071,2021-09-30 04:06:43.100,533012.632,4273200.39,-34.728,MF3184
11072,2021-09-30 04:06:43.200,533012.5129999999,4273200.4969999995,-34.714,MF3184
11073,2021-09-30 04:06:43.300,533012.397,4273200.61,-34.709,MF3184
11074,2021-09-30 04:06:43.400,533012.2779999999,4273200.723999999,-34.702,MF3184
11075,2021-09-30 04:06:43.500,533012.16,4273200.839,-34.695,MF3184
11076,2021-09-30 04:06:43.600,533012.039,4273200.955,-34.688,MF3184
11077,2021-09-30 04:06:43.700,533011.918,4273201.073,-34.681999999999995,MF3184
11078,2021-09-30 04:06:43.800,533011.812,4273201.2,-34.701,MF3184
11079,2021-09-30 04:06:43.900,533011.69,4273201.322,-34.693000000000005,MF3184
11080,2021-09-30 04:06:44.000,533011.568,4273201.444,-34.691,MF3184
11081,2021-09-30 04:06:44.100,533011.447,4273201.565,-34.691,MF3184
11082,2021-09-30 04:06:44.200,533011.324,4273201.69,-34.692,MF3184
11083,2021-09-30 04:06:44.300,533011.207,4273201.819,-34.695,MF3184
11084,2021-09-30 04:06:44.400,533011.084,4273201.948,-34.696999999999996,MF3184
11085,2021-09-30 04:06:44.500,533010.962,4273202.075,-34.701,MF3184
11086,2021-09-30 04:06:44.600,533010.831,4273202.203,-34.711,MF3184
11087,2021-09-30 04:06:44.700,533010.715,4273202.335,-34.725,MF3184
11088,2021-09-30 04:06:44.800,533010.5989999999,4273202.468,-34.742,MF3184
11089,2021-09-30 04:06:44.900,533010.483,4273202.603,-34.760999999999996,MF3184
11090,2021-09-30 04:06:45.000,533010.37,4273202.737,-34.785,MF3184
11091,2021-09-30 04:06:45.100,533010.257,4273202.875,-34.784,MF3184
11092,2021-09-30 04:06:45.200,533010.145,4273203.006,-34.806,MF3184
11093,2021-09-30 04:06:45.300,533010.0279999999,4273203.138,-34.824,MF3184
11094,2021-09-30 04:06:45.400,533009.913,4273203.268999999,-34.845,MF3184
11095,2021-09-30 04:06:45.500,533009.801,4273203.401000001,-34.872,MF3184
11096,2021-09-30 04:06:45.600,533009.685,4273203.532,-34.894,MF3184
11097,2021-09-30 04:06:45.700,533009.577,4273203.658,-34.922,MF3184
11098,2021-09-30 04:06:45.800,533009.458,4273203.785,-34.941,MF3184
11099,2021-09-30 04:06:45.900,533009.345,4273203.908,-34.964,MF3184
11100,2021-09-30 04:06:46.000,533009.248,4273204.038,-35.041,MF3184
11101,2021-09-30 04:06:46.100,533009.131,4273204.154,-35.061,MF3184
11102,2021-09-30 04:06:46.200,533009.019,4273204.272,-35.078,MF3184
11103,2021-09-30 04:06:46.300,533008.904,4273204.386,-35.096,MF3184
11104,2021-09-30 04:06:46.400,533008.789,4273204.501,-35.108000000000004,MF3184
11105,2021-09-30 04:06:46.500,533008.654,4273204.601,-35.078,MF3184
11106,2021-09-30 04:06:46.600,533008.54,4273204.7069999995,-35.093,MF3184
11107,2021-09-30 04:06:46.700,533008.425,4273204.812,-35.103,MF3184
11108,2021-09-30 04:06:46.800,533008.309,4273204.916999999,-35.11,MF3184
11109,2021-09-30 04:06:46.900,533008.198,4273205.018999999,-35.119,MF3184
11110,2021-09-30 04:06:47.000,533008.084,4273205.12,-35.124,MF3184
11111,2021-09-30 04:06:47.100,533007.9739999999,4273205.218,-35.13,MF3184
11112,2021-09-30 04:06:47.200,533007.8589999999,4273205.33,-35.121,MF3184
11113,2021-09-30 04:06:47.300,533007.756,4273205.421,-35.122,MF3184
11114,2021-09-30 04:06:47.400,533007.659,4273205.524,-35.093,MF3184
11115,2021-09-30 04:06:47.500,533007.551,4273205.62,-35.080999999999996,MF3184
11116,2021-09-30 04:06:47.600,533007.444,4273205.715,-35.069,MF3184
11117,2021-09-30 04:06:47.700,533007.34,4273205.812,-35.056,MF3184
11118,2021-09-30 04:06:47.800,533007.235,4273205.909,-35.044000000000004,MF3184
11119,2021-09-30 04:06:47.900,533007.129,4273206.006,-35.092,MF3184
11120,2021-09-30 04:06:48.000,533007.035,4273206.103999999,-35.09,MF3184
11121,2021-09-30 04:06:48.100,533006.936,4273206.2069999995,-35.085,MF3184
11122,2021-09-30 04:06:48.200,533006.845,4273206.306,-35.089,MF3184
11123,2021-09-30 04:06:48.300,533006.751,4273206.416,-35.091,MF3184
11124,2021-09-30 04:06:48.400,533006.657,4273206.523,-35.091,MF3184
11125,2021-09-30 04:06:48.500,533006.562,4273206.634,-35.094,MF3184
11126,2021-09-30 04:06:48.600,533006.475,4273206.743,-35.105,MF3184
11127,2021-09-30 04:06:48.700,533006.385,4273206.86,-35.113,MF3184
11128,2021-09-30 04:06:48.800,533006.296,4273206.977,-35.125,MF3184
11129,2021-09-30 04:06:48.900,533006.202,4273207.097,-35.102,MF3184
11130,2021-09-30 04:06:49.000,533006.116,4273207.215,-35.126999999999995,MF3184
11131,2021-09-30 04:06:49.100,533006.0260000001,4273207.329,-35.153,MF3184
11132,2021-09-30 04:06:49.200,533005.938,4273207.453,-35.176,MF3184
11133,2021-09-30 04:06:49.300,533005.8539999999,4273207.575,-35.205999999999996,MF3184
11134,2021-09-30 04:06:49.400,533005.769,4273207.701,-35.232,MF3184
11135,2021-09-30 04:06:49.500,533005.676,4273207.823,-35.248000000000005,MF3184
11136,2021-09-30 04:06:49.600,533005.584,4273207.949,-35.260999999999996,MF3184
11137,2021-09-30 04:06:49.700,533005.49,4273208.079,-35.273,MF3184
11138,2021-09-30 04:06:49.800,533005.395,4273208.201,-35.286,MF3184
11139,2021-09-30 04:06:49.900,533005.298,4273208.328,-35.3,MF3184
11140,2021-09-30 04:06:50.000,533005.199,4273208.455,-35.335,MF3184
11141,2021-09-30 04:06:50.100,533005.0989999999,4273208.58,-35.348,MF3184
11142,2021-09-30 04:06:50.200,533004.99,4273208.702,-35.349000000000004,MF3184
11143,2021-09-30 04:06:50.300,533004.88,4273208.822,-35.346,MF3184
11144,2021-09-30 04:06:50.400,533004.7679999999,4273208.944,-35.341,MF3184
11145,2021-09-30 04:06:50.500,533004.652,4273209.062,-35.334,MF3184
11146,2021-09-30 04:06:50.600,533004.535,4273209.182,-35.286,MF3184
11147,2021-09-30 04:06:50.700,533004.416,4273209.299,-35.269,MF3184
11148,2021-09-30 04:06:50.800,533004.292,4273209.4180000005,-35.248000000000005,MF3184
11149,2021-09-30 04:06:50.900,533004.169,4273209.532,-35.23,MF3184
11150,2021-09-30 04:06:51.000,533004.048,4273209.648,-35.21,MF3184
11151,2021-09-30 04:06:51.100,533003.924,4273209.763,-35.183,MF3184
11152,2021-09-30 04:06:51.200,533003.796,4273209.88,-35.15,MF3184
11153,2021-09-30 04:06:51.300,533003.673,4273209.985,-35.124,MF3184
11154,2021-09-30 04:06:51.400,533003.545,4273210.089,-35.102,MF3184
11155,2021-09-30 04:06:51.500,533003.423,4273210.198,-35.066,MF3184
11156,2021-09-30 04:06:51.600,533003.303,4273210.307,-35.032,MF3184
11157,2021-09-30 04:06:51.700,533003.184,4273210.414,-34.999,MF3184
11158,2021-09-30 04:06:51.800,533003.068,4273210.521000001,-34.966,MF3184
11159,2021-09-30 04:06:51.900,533002.952,4273210.626,-34.935,MF3184
11160,2021-09-30 04:06:52.000,533002.838,4273210.732,-34.905,MF3184
11161,2021-09-30 04:06:52.100,533002.726,4273210.84,-34.897,MF3184
11162,2021-09-30 04:06:52.200,533002.608,4273210.933999999,-34.865,MF3184
11163,2021-09-30 04:06:52.300,533002.501,4273211.041999999,-34.848,MF3184
11164,2021-09-30 04:06:52.400,533002.3929999999,4273211.143999999,-34.83,MF3184
11165,2021-09-30 04:06:52.500,533002.288,4273211.248,-34.813,MF3184
11166,2021-09-30 04:06:52.600,533002.181,4273211.348999999,-34.792,MF3184
11167,2021-09-30 04:06:52.700,533002.076,4273211.4569999995,-34.775999999999996,MF3184
11168,2021-09-30 04:06:52.800,533001.969,4273211.56,-34.758,MF3184
11169,2021-09-30 04:06:52.900,533001.869,4273211.669,-34.728,MF3184
11170,2021-09-30 04:06:53.000,533001.7629999999,4273211.775,-34.717,MF3184
11171,2021-09-30 04:06:53.100,533001.663,4273211.884,-34.713,MF3184
11172,2021-09-30 04:06:53.200,533001.553,4273211.989,-34.705999999999996,MF3184
11173,2021-09-30 04:06:53.300,533001.443,4273212.09,-34.702,MF3184
11174,2021-09-30 04:06:53.400,533001.332,4273212.192,-34.708,MF3184
11175,2021-09-30 04:06:53.500,533001.218,4273212.295,-34.702,MF3184
11176,2021-09-30 04:06:53.600,533001.103,4273212.402,-34.699,MF3184
11177,2021-09-30 04:06:53.700,533000.985,4273212.507,-34.696999999999996,MF3184
11178,2021-09-30 04:06:53.800,533000.8620000001,4273212.609,-34.69,MF3184
11179,2021-09-30 04:06:53.900,533000.7420000001,4273212.712,-34.689,MF3184
11180,2021-09-30 04:06:54.000,533000.616,4273212.819,-34.687,MF3184
11181,2021-09-30 04:06:54.100,533000.4920000001,4273212.924,-34.69,MF3184
11182,2021-09-30 04:06:54.200,533000.36,4273213.018999999,-34.69,MF3184
11183,2021-09-30 04:06:54.300,533000.2270000001,4273213.129,-34.693000000000005,MF3184
11184,2021-09-30 04:06:54.400,533000.0920000001,4273213.231000001,-34.711,MF3184
11185,2021-09-30 04:06:54.500,532999.96,4273213.338,-34.716,MF3184
11186,2021-09-30 04:06:54.600,532999.827,4273213.445,-34.723,MF3184
11187,2021-09-30 04:06:54.700,532999.694,4273213.554,-34.731,MF3184
11188,2021-09-30 04:06:54.800,532999.56,4273213.663,-34.738,MF3184
11189,2021-09-30 04:06:54.900,532999.436,4273213.779,-34.731,MF3184
11190,2021-09-30 04:06:55.000,532999.301,4273213.887,-34.74,MF3184
11191,2021-09-30 04:06:55.100,532999.167,4273213.9969999995,-34.751999999999995,MF3184
11192,2021-09-30 04:06:55.200,532999.032,4273214.105,-34.765,MF3184
11193,2021-09-30 04:06:55.300,532998.902,4273214.221,-34.781,MF3184
11194,2021-09-30 04:06:55.400,532998.77,4273214.333000001,-34.792,MF3184
11195,2021-09-30 04:06:55.500,532998.6379999999,4273214.448,-34.808,MF3184
11196,2021-09-30 04:06:55.600,532998.514,4273214.561000001,-34.83,MF3184
11197,2021-09-30 04:06:55.700,532998.386,4273214.676,-34.846,MF3184
11198,2021-09-30 04:06:55.800,532998.261,4273214.791999999,-34.868,MF3184
11199,2021-09-30 04:06:55.900,532998.139,4273214.905,-34.908,MF3184
11200,2021-09-30 04:06:56.000,532998.019,4273215.021000001,-34.93,MF3184
11201,2021-09-30 04:06:56.100,532997.9029999999,4273215.14,-34.95,MF3184
11202,2021-09-30 04:06:56.200,532997.788,4273215.258,-34.967,MF3184
11203,2021-09-30 04:06:56.300,532997.677,4273215.374,-34.991,MF3184
11204,2021-09-30 04:06:56.400,532997.57,4273215.492,-35.014,MF3184
11205,2021-09-30 04:06:56.500,532997.457,4273215.608,-35.029,MF3184
11206,2021-09-30 04:06:56.600,532997.35,4273215.723999999,-35.046,MF3184
11207,2021-09-30 04:06:56.700,532997.248,4273215.843,-35.067,MF3184
11208,2021-09-30 04:06:56.800,532997.149,4273215.958000001,-35.086999999999996,MF3184
11209,2021-09-30 04:06:56.900,532997.055,4273216.079,-35.107,MF3184
11210,2021-09-30 04:06:57.000,532996.958,4273216.198,-35.121,MF3184
11211,2021-09-30 04:06:57.100,532996.864,4273216.316000001,-35.131,MF3184
11212,2021-09-30 04:06:57.200,532996.77,4273216.438999999,-35.135999999999996,MF3184
11213,2021-09-30 04:06:57.300,532996.693,4273216.563,-35.138000000000005,MF3184
11214,2021-09-30 04:06:57.400,532996.6,4273216.682,-35.138000000000005,MF3184
11215,2021-09-30 04:06:57.500,532996.51,4273216.8,-35.137,MF3184
11216,2021-09-30 04:06:57.600,532996.415,4273216.916999999,-35.132,MF3184
11217,2021-09-30 04:06:57.700,532996.323,4273217.035,-35.125,MF3184
11218,2021-09-30 04:06:57.800,532996.225,4273217.148,-35.139,MF3184
11219,2021-09-30 04:06:57.900,532996.129,4273217.266,-35.129,MF3184
11220,2021-09-30 04:06:58.000,532996.0279999999,4273217.3780000005,-35.117,MF3184
11221,2021-09-30 04:06:58.100,532995.927,4273217.493,-35.103,MF3184
11222,2021-09-30 04:06:58.200,532995.826,4273217.605,-35.088,MF3184
11223,2021-09-30 04:06:58.300,532995.718,4273217.717,-35.071,MF3184
11224,2021-09-30 04:06:58.400,532995.611,4273217.829,-35.058,MF3184
11225,2021-09-30 04:06:58.500,532995.499,4273217.938,-35.037,MF3184
11226,2021-09-30 04:06:58.600,532995.386,4273218.051,-35.016999999999996,MF3184
11227,2021-09-30 04:06:58.700,532995.256,4273218.152,-34.97,MF3184
11228,2021-09-30 04:06:58.800,532995.1379999999,4273218.262,-34.953,MF3184
11229,2021-09-30 04:06:58.900,532995.019,4273218.3719999995,-34.937,MF3184
11230,2021-09-30 04:06:59.000,532994.897,4273218.481000001,-34.921,MF3184
11231,2021-09-30 04:06:59.100,532994.7729999999,4273218.589,-34.907,MF3184
11232,2021-09-30 04:06:59.200,532994.663,4273218.7069999995,-34.907,MF3184
11233,2021-09-30 04:06:59.300,532994.54,4273218.818,-34.894,MF3184
11234,2021-09-30 04:06:59.400,532994.417,4273218.926,-34.885999999999996,MF3184
11235,2021-09-30 04:06:59.500,532994.291,4273219.034,-34.874,MF3184
11236,2021-09-30 04:06:59.600,532994.167,4273219.146000001,-34.868,MF3184
11237,2021-09-30 04:06:59.700,532994.044,4273219.256,-34.869,MF3184
11238,2021-09-30 04:06:59.800,532993.92,4273219.364,-34.873000000000005,MF3184
11239,2021-09-30 04:06:59.900,532993.798,4273219.473,-34.878,MF3184
11240,2021-09-30 04:07:00.000,532993.671,4273219.5819999995,-34.881,MF3184
11241,2021-09-30 04:07:00.100,532993.55,4273219.69,-34.893,MF3184
11242,2021-09-30 04:07:00.200,532993.428,4273219.8,-34.904,MF3184
